goal_bonus,heading_rad,heading_deg,lambda_mean,lambda_std,lambda_median,cos_theta_mean,cos_theta_std,cos_theta_median,success_rate,mean_ep_reward
1000000.0,-1.9991953250116865,-114.54545454545455,5.721805095672607,7.454803466796875,4.008151531219482,-0.3150562644004822,0.7174793481826782,-0.6426435708999634,0.0,-3.3797009380247975
1000000.0,-1.9357288067573473,-110.9090909090909,5.851797103881836,9.401829719543457,3.935603618621826,-0.25232604146003723,0.7209938168525696,-0.5325248837471008,0.0,-3.3797009380247975
1000000.0,-1.872262288503008,-107.27272727272727,5.5444655418396,8.06718921661377,3.9060120582580566,-0.20917105674743652,0.7172477841377258,-0.45010966062545776,0.0,-3.3797009380247975
1000000.0,-1.8087957702486688,-103.63636363636364,5.470218658447266,8.194929122924805,3.8110620975494385,-0.23489990830421448,0.7001097798347473,-0.49034029245376587,0.0,-3.3797009380247975
1000000.0,-1.7453292519943295,-100.0,5.482618808746338,7.911262035369873,3.6055634021759033,-0.29588815569877625,0.6802018880844116,-0.5556593537330627,0.0,-3.3797009380247975
1000000.0,-1.6818627337399903,-96.36363636363636,5.325681209564209,6.248950004577637,3.5958542823791504,-0.31557026505470276,0.686816930770874,-0.5953501462936401,0.0,-3.3797009380247975
1000000.0,-1.6183962154856508,-92.72727272727272,5.41146993637085,6.207418918609619,3.9030003547668457,-0.3163171410560608,0.6990534663200378,-0.6201624870300293,0.0,-3.3797009380247975
1000000.0,-1.5549296972313116,-89.09090909090908,5.486172199249268,6.112922668457031,4.098451614379883,-0.3304459750652313,0.6983053088188171,-0.6511640548706055,0.0,-3.3797009380247975
1000000.0,-1.4914631789769723,-85.45454545454544,5.6747612953186035,7.395542144775391,3.9561586380004883,-0.31527194380760193,0.687751829624176,-0.5861006379127502,0.0,-3.3797009380247975
1000000.0,-1.427996660722633,-81.81818181818181,5.910134792327881,9.477035522460938,3.8200478553771973,-0.304638147354126,0.692600667476654,-0.5717482566833496,0.0,-3.3797009380247975
1000000.0,-1.3645301424682938,-78.18181818181817,6.113720417022705,11.908514022827148,3.7767951488494873,-0.328141987323761,0.6842473745346069,-0.5936526656150818,0.0,-3.3797009380247975
1000000.0,-1.3010636242139546,-74.54545454545453,5.860156059265137,8.580764770507812,3.883439779281616,-0.3401294946670532,0.6798361539840698,-0.617895781993866,0.0,-3.3797009380247975
1000000.0,-1.2375971059596154,-70.9090909090909,5.726050853729248,7.3540358543396,3.7781755924224854,-0.3568556606769562,0.6785493493080139,-0.6690735220909119,0.0,-3.3797009380247975
1000000.0,-1.1741305877052761,-67.27272727272727,5.472391605377197,6.803137302398682,3.603043556213379,-0.37396129965782166,0.6821701526641846,-0.6969748735427856,0.0,-3.3797009380247975
1000000.0,-1.1106640694509369,-63.63636363636363,5.252354145050049,6.791445732116699,3.4466726779937744,-0.3632828891277313,0.6835491061210632,-0.6798664331436157,0.0,-3.3797009380247975
1000000.0,-1.0471975511965974,-59.999999999999986,5.519490718841553,9.186601638793945,3.478752613067627,-0.3198026120662689,0.6844954490661621,-0.6080842614173889,0.0,-3.3797009380247975
1000000.0,-0.9837310329422584,-56.36363636363636,6.819061279296875,25.30858612060547,3.758958339691162,-0.2827485203742981,0.6861286759376526,-0.5210816264152527,0.0,-3.3797009380247975
1000000.0,-0.9202645146879189,-52.72727272727271,9.46023941040039,52.98225021362305,3.8377420902252197,-0.2385997772216797,0.697086751461029,-0.4582303762435913,0.0,-3.3797009380247975
1000000.0,-0.8567979964335799,-49.090909090909086,10.815208435058594,57.53799057006836,4.260986328125,-0.22358675301074982,0.6940377950668335,-0.41708630323410034,0.0,-3.3797009380247975
1000000.0,-0.7933314781792404,-45.45454545454544,10.0261812210083,43.74020004272461,4.448037624359131,-0.23575390875339508,0.6924357414245605,-0.4531393051147461,0.0,-3.3797009380247975
1000000.0,-0.7298649599249014,-41.81818181818182,8.896949768066406,26.62075424194336,4.4876251220703125,-0.2686712145805359,0.6814547181129456,-0.5014587640762329,0.0,-3.3797009380247975
1000000.0,-0.666398441670562,-38.181818181818166,7.068673133850098,13.907990455627441,4.168291091918945,-0.2713122069835663,0.6673319935798645,-0.4814265966415405,0.0,-3.3797009380247975
1000000.0,-0.6029319234162229,-34.54545454545455,6.123500823974609,11.753844261169434,3.845614194869995,-0.2675069570541382,0.6516858339309692,-0.4597237706184387,0.0,-3.3797009380247975
1000000.0,-0.5394654051618835,-30.909090909090896,5.194211483001709,8.647954940795898,3.2781639099121094,-0.18582439422607422,0.6474785208702087,-0.3028295636177063,0.0,-3.3797009380247975
1000000.0,-0.47599888690754444,-27.272727272727273,4.6980085372924805,7.689829349517822,2.836728572845459,-0.11708245426416397,0.6661224365234375,-0.2353719025850296,0.0,-3.3797009380247975
1000000.0,-0.412532368653205,-23.636363636363626,4.73300838470459,15.81673812866211,2.7803285121917725,-0.0838826522231102,0.6885460615158081,-0.19097712635993958,0.0,-3.3797009380247975
1000000.0,-0.34906585039886595,-20.000000000000004,4.793421268463135,11.685402870178223,2.944352865219116,-0.04531526193022728,0.6995291709899902,-0.07568180561065674,0.0,-3.3797009380247975
1000000.0,-0.2855993321445265,-16.363636363636353,5.261516571044922,13.069727897644043,3.2678492069244385,-0.04451557248830795,0.6970679759979248,-0.07330309599637985,0.0,-3.3797009380247975
1000000.0,-0.22213281389018746,-12.727272727272732,5.23835563659668,8.36656665802002,3.4105048179626465,-0.05159301683306694,0.7023997902870178,-0.1003694012761116,0.0,-3.3797009380247975
1000000.0,-0.158666295635848,-9.090909090909083,5.184205532073975,7.055964946746826,3.5263748168945312,-0.09367109090089798,0.7185168862342834,-0.14517340064048767,0.0,-3.3797009380247975
1000000.0,-0.09519977738150853,-5.454545454545435,5.501200199127197,9.380642890930176,3.643632411956787,-0.14666256308555603,0.7239702939987183,-0.2756374478340149,0.0,-3.3797009380247975
1000000.0,-0.03173325912716951,-1.8181818181818115,5.736181735992432,27.821699142456055,3.6035139560699463,-0.17783597111701965,0.7294499278068542,-0.3741001486778259,0.0,-3.3797009380247975
1000000.0,0.031733259127169955,1.818181818181837,5.3111958503723145,7.049028396606445,3.535431385040283,-0.22950966656208038,0.7240537405014038,-0.49196261167526245,0.0,-3.3797009380247975
1000000.0,0.09519977738150898,5.45454545454546,5.652587413787842,8.941106796264648,3.543367385864258,-0.2297949194908142,0.7033287286758423,-0.47990545630455017,0.0,-3.3797009380247975
1000000.0,0.15866629563584844,9.090909090909108,5.797662734985352,15.371806144714355,3.6160426139831543,-0.2290007472038269,0.6875278949737549,-0.43297943472862244,0.0,-3.3797009380247975
1000000.0,0.22213281389018746,12.727272727272732,5.835545539855957,11.704471588134766,3.6297457218170166,-0.24243545532226562,0.6811819076538086,-0.4757663309574127,0.0,-3.3797009380247975
1000000.0,0.28559933214452693,16.36363636363638,6.360284328460693,15.790266990661621,3.542741298675537,-0.29005253314971924,0.6697465777397156,-0.5296937227249146,0.0,-3.3797009380247975
1000000.0,0.34906585039886595,20.000000000000004,5.926814079284668,12.741374969482422,3.6403889656066895,-0.3411622941493988,0.6619144678115845,-0.5975258350372314,0.0,-3.3797009380247975
1000000.0,0.4125323686532054,23.63636363636365,6.303360462188721,46.049224853515625,3.6545510292053223,-0.4053678512573242,0.6366406679153442,-0.6678556203842163,0.0,-3.3797009380247975
1000000.0,0.47599888690754444,27.272727272727273,5.705678939819336,11.961926460266113,3.57014799118042,-0.42940622568130493,0.613361656665802,-0.6843568086624146,0.0,-3.3797009380247975
1000000.0,0.5394654051618839,30.909090909090924,5.145074844360352,10.973423957824707,3.3286027908325195,-0.4270836114883423,0.6096377968788147,-0.6879748106002808,0.0,-3.3797009380247975
1000000.0,0.6029319234162229,34.54545454545455,4.900547027587891,9.407878875732422,3.1310718059539795,-0.4146724045276642,0.6048333048820496,-0.6672686338424683,0.0,-3.3797009380247975
1000000.0,0.6663984416705624,38.181818181818194,5.0218987464904785,10.89450740814209,3.056044816970825,-0.39748501777648926,0.6192184090614319,-0.6472965478897095,0.0,-3.3797009380247975
1000000.0,0.7298649599249014,41.81818181818182,4.931735515594482,8.186518669128418,3.095853805541992,-0.3714093565940857,0.6333743333816528,-0.6156885623931885,0.0,-3.3797009380247975
1000000.0,0.7933314781792409,45.45454545454547,4.676741600036621,6.939451217651367,2.9477922916412354,-0.32528769969940186,0.657633364200592,-0.5704426765441895,0.0,-3.3797009380247975
1000000.0,0.8567979964335799,49.090909090909086,4.506705284118652,7.798336505889893,2.863428831100464,-0.2709093391895294,0.6954305171966553,-0.5421096086502075,0.0,-3.3797009380247975
1000000.0,0.9202645146879194,52.727272727272734,4.63568115234375,6.430750370025635,2.9452261924743652,-0.21626536548137665,0.7323779463768005,-0.5053523778915405,0.0,-3.3797009380247975
1000000.0,0.9837310329422584,56.36363636363636,4.632894992828369,6.19645881652832,3.1264092922210693,-0.2020292580127716,0.7432041764259338,-0.49958550930023193,0.0,-3.3797009380247975
1000000.0,1.0471975511965983,60.000000000000036,4.714003086090088,6.079025745391846,3.2490901947021484,-0.2243463546037674,0.7313025593757629,-0.5088989734649658,0.0,-3.3797009380247975
1000000.0,1.1106640694509373,63.636363636363654,4.8684539794921875,6.345247268676758,3.393770456314087,-0.265838086605072,0.7330960631370544,-0.5790320634841919,0.0,-3.3797009380247975
1000000.0,1.1741305877052763,67.27272727272728,5.039345741271973,7.134316444396973,3.5460727214813232,-0.29113295674324036,0.7366995215415955,-0.6420767307281494,0.0,-3.3797009380247975
1000000.0,1.2375971059596154,70.9090909090909,5.166499137878418,8.818984985351562,3.4989538192749023,-0.3018292188644409,0.7390915155410767,-0.6806997656822205,0.0,-3.3797009380247975
1000000.0,1.3010636242139553,74.54545454545458,4.957937717437744,7.554434299468994,3.3672873973846436,-0.32560527324676514,0.73421311378479,-0.7132795453071594,0.0,-3.3797009380247975
1000000.0,1.3645301424682943,78.1818181818182,4.755298137664795,9.090171813964844,3.29819917678833,-0.3643125295639038,0.7128556966781616,-0.7376774549484253,0.0,-3.3797009380247975
1000000.0,1.4279966607226333,81.81818181818183,4.982214450836182,11.015242576599121,3.3201076984405518,-0.36617714166641235,0.6993309259414673,-0.7334200739860535,0.0,-3.3797009380247975
1000000.0,1.4914631789769723,85.45454545454544,4.834741592407227,11.825003623962402,3.2298481464385986,-0.344272255897522,0.6916472315788269,-0.6822973489761353,0.0,-3.3797009380247975
1000000.0,1.5549296972313122,89.09090909090912,4.94826602935791,8.113503456115723,3.3785758018493652,-0.3261553943157196,0.6840460896492004,-0.613603949546814,0.0,-3.3797009380247975
1000000.0,1.6183962154856513,92.72727272727275,5.307522296905518,8.214641571044922,3.5470356941223145,-0.2973478138446808,0.6872316002845764,-0.565056562423706,0.0,-3.3797009380247975
1000000.0,1.6818627337399903,96.36363636363636,5.551572799682617,9.916032791137695,3.6518049240112305,-0.2835858166217804,0.6909785270690918,-0.5626740455627441,0.0,-3.3797009380247975
1000000.0,1.7453292519943293,99.99999999999999,5.560728549957275,9.271446228027344,3.719677448272705,-0.2735697329044342,0.689525306224823,-0.5499804615974426,0.0,-3.3797009380247975
1000000.0,1.8087957702486692,103.63636363636367,5.500399112701416,10.161031723022461,3.6725244522094727,-0.24824756383895874,0.6976404190063477,-0.4973035156726837,0.0,-3.3797009380247975
1000000.0,1.8722622885030082,107.27272727272728,5.313724040985107,9.6191987991333,3.555776834487915,-0.22300834953784943,0.7050972580909729,-0.4500570595264435,0.0,-3.3797009380247975
1000000.0,1.9357288067573473,110.9090909090909,5.255367279052734,9.22270393371582,3.6333203315734863,-0.21226738393306732,0.7050861716270447,-0.4331896901130676,0.0,-3.3797009380247975
1000000.0,1.9991953250116872,114.54545454545458,5.7651872634887695,7.6746625900268555,3.8921427726745605,-0.21054889261722565,0.7078797817230225,-0.4166671335697174,0.0,-3.3797009380247975
1000000.0,2.062661843266026,118.1818181818182,6.81035852432251,34.459354400634766,4.162379264831543,-0.18130849301815033,0.7127873301506042,-0.36197996139526367,0.0,-3.3797009380247975
1000000.0,2.126128361520365,121.81818181818183,6.900442600250244,27.6415958404541,4.2198686599731445,-0.1609385460615158,0.7055860757827759,-0.3181946277618408,0.0,-3.3797009380247975
1000000.0,2.1895948797747042,125.45454545454545,5.983823776245117,15.012916564941406,3.943016767501831,-0.12741690874099731,0.7130422592163086,-0.2663631737232208,0.0,-3.3797009380247975
1000000.0,2.253061398029044,129.09090909090912,5.883035182952881,14.879226684570312,3.7368032932281494,-0.06223590672016144,0.712166428565979,-0.1068752333521843,0.0,-3.3797009380247975
1000000.0,2.316527916283383,132.72727272727275,5.788556098937988,13.85205078125,3.4959962368011475,-0.007054095156490803,0.7173442244529724,-0.017846830189228058,0.0,-3.3797009380247975
1000000.0,2.379994434537722,136.36363636363637,5.8766279220581055,11.650470733642578,3.427504777908325,-0.009156614542007446,0.7123100161552429,0.015853043645620346,0.0,-3.3797009380247975
1000000.0,2.443460952792061,140.0,5.724056243896484,11.430798530578613,3.281942129135132,-0.04247007519006729,0.7144641280174255,-0.06191527098417282,0.0,-3.3797009380247975
1000000.0,2.506927471046401,143.63636363636365,5.56880521774292,12.272034645080566,3.235130786895752,-0.06291499733924866,0.7127902507781982,-0.13408435881137848,0.0,-3.3797009380247975
1000000.0,2.57039398930074,147.27272727272728,5.116161346435547,9.772706985473633,2.9184436798095703,-0.08208692818880081,0.705998420715332,-0.1745663285255432,0.0,-3.3797009380247975
1000000.0,2.633860507555079,150.9090909090909,4.752840995788574,8.734436988830566,2.685439109802246,-0.09143489599227905,0.6864525079727173,-0.16334418952465057,0.0,-3.3797009380247975
1000000.0,2.697327025809418,154.54545454545453,4.84574031829834,8.840509414672852,2.743490695953369,-0.11736200004816055,0.6786311268806458,-0.21061968803405762,0.0,-3.3797009380247975
1000000.0,2.760793544063758,158.18181818181822,5.408883571624756,14.308406829833984,2.9524669647216797,-0.1204347014427185,0.6938373446464539,-0.2318587750196457,0.0,-3.3797009380247975
1000000.0,2.824260062318097,161.81818181818184,7.060427188873291,31.72307586669922,3.2164738178253174,-0.11814017593860626,0.7141245007514954,-0.20728036761283875,0.0,-3.3797009380247975
1000000.0,2.887726580572436,165.45454545454547,5.716171741485596,17.683046340942383,3.3204190731048584,-0.14988252520561218,0.7264753580093384,-0.29023268818855286,0.0,-3.3797009380247975
1000000.0,2.951193098826776,169.09090909090912,5.25093936920166,11.939619064331055,3.3094024658203125,-0.22337058186531067,0.717668890953064,-0.4613245725631714,0.0,-3.3797009380247975
1000000.0,3.014659617081115,172.72727272727275,5.386592388153076,14.530560493469238,3.1779651641845703,-0.269370973110199,0.7081483602523804,-0.5305511951446533,0.0,-3.3797009380247975
1000000.0,3.078126135335454,176.36363636363637,5.497147083282471,8.861474990844727,3.381676197052002,-0.2826259434223175,0.7083888053894043,-0.5638155937194824,0.0,-3.3797009380247975
1000000.0,3.141592653589793,180.0,6.106745719909668,20.23548698425293,3.5356783866882324,-0.26378175616264343,0.7318403720855713,-0.5746572613716125,0.0,-3.3797009380247975
